NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP,smog_data,it_has_next_page,pages_total
PUBLICZNA SZKOŁA PODSTAWOWA NR 2 IM. KAZIMIERZA PUŁASKIEGO W WARCE, POLNA, 05-660, WARKA,21.188357,51.78638, 38.53333333333333, 998.3000000000001, 31.2,16.066666666666666,8.823333333333332, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 2 IM. STEFANA STARZYŃSKIEGO W NASIELSKU, KOŚCIUSZKI, 05-190, NASIELSK,20.801001,52.589717, 36.93333333333333, 994.9, 31.8,14.066666666666668,8.280000000000001, 2026-07-17 12:43:58,,,
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W KAZUNIU NOWYM, GŁÓWNA, 05-152, KAZUŃ NOWY,20.68265,52.419853, 34.666666666666664, 1013.3333333333334, 31.766666666666666,11.866666666666667,6.433333333333334, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W CIEKSYNIE, MARSZ. JÓZEFA PIŁSUDSKIEGO, 05-192, CIEKSYN,20.666605,52.572132, 49.63333333333333, 997.8333333333334, 37.800000000000004,8.566666666666668,4.479999999999999, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 5 IM MIKOŁAJA KOPERNIKA W CZECHOWICACH-DZIEDZICACH, KLASZTORNA, 43-502, CZECHOWICE-DZIEDZICE,19.003326,49.908154, 31.566666666666666, 1000.4666666666667, 34.06666666666667,14.533333333333331,8.206666666666665, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. KS. JÓZEFA LONDZINA W ZABRZEGU, KAROLA PYTLA, 43-516, ZABRZEG,18.9401,49.91564, 64.53333333333333, 1016.8666666666667, 27.733333333333334,30.03333333333333,16.91333333333333, 2026-07-17 12:43:58,,,
GMINNE PRZEDSZKOLE W NOWEJ WSI, UL. GŁÓWNA, 05-806, NOWA WIEŚ,20.793608032839607,52.14079879793492, 41.93333333333333, 1009.6333333333333, 30.633333333333336,11.066666666666668,6.216666666666666, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W MICHAŁOWICACH, UL. SZKOLNA, 05-816, MICHAŁOWICE,20.8894743996203,52.16806240949327, 40.166666666666664, 1007.4666666666667, 32.666666666666664,34.833333333333336,20.48333333333333, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. MARII DĄBROWSKIEJ W KOMOROWIE, UL. M. DĄBROWSKIEJ, 05-806, KOMORÓW,20.814969926602924,52.14696671968943, 44.4, 1007.7333333333332, 30.733333333333334,8.566666666666668,5.176666666666667, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W NOWEJ WSI, UL. GŁÓWNA, 05-806, NOWA WIEŚ,20.80065871311049,52.134787344746286, 41.93333333333333, 1009.6333333333333, 30.633333333333336,11.066666666666668,6.216666666666666, 2026-07-17 12:43:58,,,
GMINNE PRZEDSZKOLE W MICHAŁOWICACH, UL. SZKOLNA, 05-816, MICHAŁOWICE,20.8908240883606,52.16924425690457, 40.166666666666664, 1007.4666666666667, 32.666666666666664,34.833333333333336,20.48333333333333, 2026-07-17 12:43:58,,,
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W SMOŁDZINIE, BOHATERÓW WARSZAWY, 76-214, SMOŁDZINO,17.217509899999996,54.66198055959346, 45.13333333333333, 1011.6333333333333, 31.233333333333334,5.033333333333333,2.463333333333333, 2026-07-17 12:43:58,,,
ZESPÓŁ SZKOLNO- PRZEDSZKOLNY W0DOBRZYKOWICACH, UL. SUKCESU, 55-002, DOBRZYKOWICE,17.185415,51.092059, 60.4, 989.1333333333333, 31.133333333333336,17.2,9.653333333333334, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. PIASTÓW ŚLĄSKICH W CHRZĄSTAWIE WIELKIEJ, UL. WROCŁAWSKA, 55-003, CZERNICA,17.292154,51.092542, 71.2, 981.9666666666667, 31.0,18.766666666666666,9.74, 2026-07-17 12:43:58,,,
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY IM. PAPIEŻA JANA PAWŁA II W CZERNICY, UL. ŚW. BRATA ALBERTA ADAMA CHMIELOWSKIEGO0, 55-003, CZERNICA,17.248533,51.0473805, 41.43333333333333, 1003.5333333333333, 31.2,22.5,13.866666666666667, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W RATOWICACH, UL. WROCŁAWSKA, 55-003, CZERNICA,17.26685,51.033897, 43.26666666666667, 985.8666666666668, 29.566666666666663,15.6,8.653333333333334, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. BOLESŁAW KRZYWOUSTEGO W KAMIEŃCU WROCŁAWSKIM, UL. KOLEJOWA, 55-002, KAMIENIEC WROCŁAWSKI,17.173628,51.077638, 58.86666666666667, 987.1, 33.1,17.1,9.453333333333331, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 4 IM. JANA MEJSTERA W SŁOMCZYNIE, WILANOWSKA, 05-520, KONSTANCIN-JEZIORNA,21.15329336951058,52.060898677662806, 48.76666666666667, 995.6666666666666, 28.7,15.366666666666667,7.926666666666667, 2026-07-17 12:43:58,,,
PUBLICZNA SZKOŁA PODSTAWOWA W TOMASZOWIE, LEŚNA, 68-114, TOMASZÓW,15.404658513741197,51.622513710796575, 59.56666666666666, 990.0666666666666, 27.433333333333334,23.266666666666666,13.593333333333334, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 29 W LUBLINIE, WAJDELOTY, 20-604, LUBLIN,22.5237824136724,51.2433286093504, 39.0, 998.0, 24.2,3.0,2.0, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA W SZKODNEJ, , 39-126, SZKODNA,21.6475593266686,49.9841839576423, 41.58181818181818, 978.6090909090909, 31.427272727272726,10.2,10.2, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 3 IM. JANA PAWŁA II W ROPCZYCACH, 3 MAJA, 39-100, ROPCZYCE,21.5832672438671,50.0389694490123, 25.950000000000003, 989.75, 39.800000000000004,13.083333333333334,11.083333333333334, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 2 IM. BŁ. JANA PAWŁA II W LIBIĄŻU, PLAC ZWYCIĘSTWA, 32-590, LIBIĄŻ,19.3064540609702,50.0995764389139, 42.975, 982.0, 31.566666666666666,9.416666666666666,7.666666666666667, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 2  IM. KAZIMIERZA BRODZIŃSKIEGO W BOCHNI, ORACKA, 32-700, BOCHNIA,20.4250867479996,49.9702658831946, 53.34166666666667, 988.0, 28.616666666666664,11.083333333333334,9.166666666666666, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 1 IM. WŁADYSŁAWA JAGIEŁŁY W OSIEKU, GŁÓWNA, 32-608, OSIEK,19.2631410879493,49.9511789367323, 60.70000000000001, 983.0, 21.0,2.0,1.0, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. KAZIMIERZA GÓRSKIEGO W ŁOZINIE, MILICKA, 55-095, ŁOZINA,17.180298682797538,51.23388117656271, 51.0, 994.0666666666666, 32.666666666666664,12.9,5.936666666666667, 2026-07-17 12:43:58,,,
PRZEDSZKOLE W KIEŁCZOWIE, WROCŁAWSKA, 55-093, KIEŁCZÓW,17.19065006929958,51.1371047031024, 57.79999999999999, 999.9, 27.3,5.599999999999999,3.6, 2026-07-17 12:43:58,,,
PRZEDSZKOLE W BLIZNEM JASIŃSKIEGO, UL. TADEUSZA KOŚCIUSZKI, 05-082, BLIZNE JASIŃSKIEGO,20.881159640505192,52.2438730196329, 37.833333333333336, 1009.0666666666666, 30.633333333333336,12.7,6.66, 2026-07-17 12:43:58,,,
ZESPÓŁ SZKÓŁ W PRUDNIKU, UL. DĄBROWSKIEGO, 48-200, PRUDNIK,17.571637628835184,50.32109542835716, 67.33333333333333, 985.3666666666667, 30.933333333333334,13.0,7.193333333333332, 2026-07-17 12:43:58,,,
PRZEDSZKOLE MIŚ USZATEK W OSTROROGU, UL. WRONIECKA, 64-560, OSTRORÓG,16.446531842328756,52.62862454862175, 99.90000000000002, 999.6666666666666, 31.46666666666667,13.6,8.046666666666667, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 2 IM. GUSTAWA MORCINKA W TOSZKU, UL. WILKOWICKA, 44-180, TOSZEK,18.527405971163624,50.45410812894893, 73.43333333333334, 986.0666666666666, 30.833333333333332,12.533333333333331,6.893333333333333, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. KAWALERÓW ORDERU UŚMIECHU W CZERSKU, UL. WARSZAWSKA, 05-530, CZERSK,21.22709127438472,51.96063591615556, 33.6, 1000.25, 34.108333333333334,6.083333333333333,6.083333333333333, 2026-07-17 12:43:58,,,
PUBLICZNA SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W ROSZOWICKIM LESIE, UL. SZKOLNA, 47-253, ROSZOWICKI LAS,18.21990066,50.26168468, 49.0, 991.1916666666666, 31.066666666666666,9.866666666666667,8.483333333333333, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W RACIMIERZU, UL. NIEPODLEGŁOŚCI, 72-111, RACIMIERZ,14.65747308,53.7423708, 47.324999999999996, 1009.0166666666668, 30.03333333333333,13.283333333333331,11.233333333333334, 2026-07-17 12:43:58,,,
I KATOLICKIE SPOŁECZNE LICEUM OGÓLNOKSZTAŁCACE IM.ŚW.BRATA ALBERTA CHMIELOWSKIEGO W PUŁAWACH, UL. STANISŁAWA EUSTACHIEWICZA, 24-100, PUŁAWY,21.95614207,51.41935824, 41.074999999999996, 997.9583333333334, 30.483333333333334,6.916666666666667,6.916666666666667, 2026-07-17 12:43:58,,,
TECHNIKUM NR 4 W ZESPOLE SZKÓŁ TECHNICZNYCH IM.M. SKŁODOWSKIEJ-CURIE W PUŁAWACH, UL. WOJSKA POLSKIEGO, 24-100, PUŁAWY,21.97667461,51.41823622, 33.583333333333336, 997.5333333333333, 35.65833333333333,8.791666666666666,7.05, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 2 IM. KRZYSZTOFA KAMILA BACZYŃSKIEGO W PUŁAWACH, AL. MAŁA, 24-100, PUŁAWY,21.96276919,51.41579363, 39.9, 997.275, 30.28333333333333,10.133333333333336,8.183333333333334, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 4 IM. PAPIEŻA JANA PAWŁA II W ŁĘCZNEJ, UL. JAŚMINOWA, 21-010, ŁĘCZNA,22.88259013,51.29206273, 33.916666666666664, 994.7833333333333, 32.9,9.758333333333333,8.950000000000001, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM.JOACHIMA LELEWELA W JAKUBOWICACH KONIŃSKICH, UL. SZKOLNA, 21-003, JAKUBOWICE KONIŃSKIE,22.52628594,51.31010447, 32.791666666666664, 992.1750000000001, 31.566666666666666,8.375,7.75, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 6 IM. IRENY SENDLEROWEJ W CHEŁMIE, UL. POWSTAŃCÓW WARSZAWY, 22-100, CHEŁM,23.479142939944666,51.126339150220325, 39.391666666666666, 991.1999999999999, 29.133333333333336,11.583333333333334,9.55, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 4 IM. KORNELA MAKUSZYŃSKIEGO W BIAŁEJ PODLASKIEJ, UL. STANISŁAWA MONIUSZKI, 21-500, BIAŁA PODLASKA,23.1240646,52.03658476, 38.99166666666667, 997.7166666666667, 29.291666666666668,11.075,9.1, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM.KSIĘDZA JANA TWARDOWSKIEGO W CZACHÓWKU, UL. GŁÓWNA, 05-530, CZACHÓWEK,21.0884246,51.96101922, 44.574999999999996, 1001.4916666666667, 33.03333333333333,8.841666666666667,7.508333333333333, 2026-07-17 12:43:58,,,
LICEUM OGÓLNOKSZTAŁCĄCE W LIPSKU, UL. ZWOLEŃSKA, 27-300, LIPSKO,21.65162688,51.16209825, 43.833333333333336, 994.5, 30.025000000000002,9.483333333333333,7.783333333333334, 2026-07-17 12:43:58,,,
TECHNIKUM NR 2 W GARWOLINIE, UL. ŻOŁNIERZY II ARMII WOJSKA POLSKIEGO, 08-400, GARWOLIN,21.5953052,51.89704263, 33.03333333333333, 999.2166666666667, 34.24166666666667,8.041666666666666,6.583333333333333, 2026-07-17 12:43:58,,,
PUBLICZNA SZKOŁA PODSTAWOWA IM. O. STANISŁAWA PAPCZYŃSKIEGO W MARIAŃSKIM PORZECZU, , 08-470, MARIAŃSKIE PORZECZE,21.33261521,51.88402213, 35.975, 1001.8083333333334, 32.21666666666667,7.825,6.766666666666668, 2026-07-17 12:43:58,,,
SZKOŁA MUZYCZNA I ST. W GARWOLINIE, UL. JANA PAWŁA II, 08-400, GARWOLIN,21.61280145,51.89874672, 28.391666666666666, 998.3833333333333, 36.375,7.35,6.008333333333333, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 2 W KONSTANCINIE-JEZIORNEJ, UL. STEFANA ŻEROMSKIEGO, 05-510, KONSTANCIN-JEZIORNA,21.12317779,52.07946519, 40.56666666666667, 1002.0416666666666, 29.53333333333333,6.725,5.966666666666666, 2026-07-17 12:43:58,,,
TECHNIKUM NR 2 IM. EMILII PLATER W PIASECZNIE, UL. ALEJA BRZÓZ, 05-501, PIASECZNO,21.02070292,52.0540252, 49.85, 1002.4, 29.558333333333334,11.458333333333334,10.125, 2026-07-17 12:43:58,,,
PUBLICZNA SZKOŁA PODSTAWOWA IM.KORNELA MAKUSZYŃSKIEGO W UGNIEWIE, UL. SZKOLNA, 07-300, UGNIEWO,21.91017286,52.8032487, 34.8, 1000.54, 31.619999999999997,5.08,5.08, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 2 IM. FRYDERYKA CHOPINA W MALKINI GÓRNEJ, UL. LEŚNA, 07-320, MAŁKINIA GÓRNA,22.05928062,52.6945031, 39.358333333333334, 1002.6416666666668, 32.574999999999996,5.866666666666667,5.866666666666667, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. BŁOGOSŁAWIONEGO OJCA STANISŁAWA PAPCZYŃSKIEGO W KĄTACH, UL. PUŁAWSKA, 05-532, KĄTY,21.17263735,52.00208981, 34.166666666666664, 1000.2416666666667, 32.84166666666667,8.008333333333335,7.125, 2026-07-17 12:43:58,,,
TECHNIKUM GASTRONOMICZNE W GDYNI, UL. MORSKA, 81-222, GDYNIA,18.51581066,54.52508818, 66.34166666666667, 1011.2416666666667, 24.90833333333333,9.841666666666669,8.841666666666667, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA W ZŁOTOKŁOSIE, UL. TRAUGUTTA, 05-504, ZŁOTOKŁOS,20.90784407,52.00962311, 52.03333333333333, 1000.6916666666666, 30.09166666666667,5.591666666666666,4.816666666666666, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. FELIKSA KAPACKIEGO W CENDROWICACH, UL. SZKOLNA, 05-530, CENDROWICE,21.13239127,51.96755856, 35.15, 998.2416666666667, 33.108333333333334,11.683333333333332,10.258333333333333, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA W BIAŁUSNYM LASKU, , 07-430, BIAŁUSNY LASEK,21.30430342,53.35698702, 38.1, 999.8083333333334, 32.266666666666666,9.033333333333331,7.858333333333333, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. KS. JANA TWARDOWSKIEGO W GLINIE, , 07-320, GLINA,21.95984362,52.6962338, 43.06666666666666, 1000.625, 29.508333333333336,7.066666666666666,7.066666666666666, 2026-07-17 12:43:58,,,
PUBLICZNE TECHNIKUM LEŚNE ZESPOŁU SZKÓŁ W TUŁOWICACH, UL. ZAMKOWA, 49-130, TUŁOWICE,17.65698382,50.59142765, 39.391666666666666, 993.0416666666666, 33.86666666666667,8.0,6.883333333333333, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 1 IM.KAROLA MIARKI W RYDUŁTOWACH, UL. ŚW. MAKSYMILIANA KOLBE, 44-280, RYDUŁTOWY,18.41959735,50.05843382, 56.96666666666667, 981.9666666666667, 28.941666666666666,1.7000000000000002,1.55, 2026-07-17 12:43:58,,,
TECHNIKUM W PSZOWIE, UL. ROMUALDA TRAUGUTTA, 44-370, PSZÓW,18.40378202,50.0419266, 50.99166666666667, 976.5500000000001, 29.108333333333334,10.783333333333331,9.7, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA ZESPOŁU SZKÓŁ IM. BOLESŁAWA CHROBREGO W NIEMODLINIE, UL. OPOLSKA , 49-100, NIEMODLIN,17.63285173,50.64185007, 49.25833333333333, 993.7833333333333, 30.90833333333333,10.433333333333334,9.291666666666666, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM.KARDYNAŁA STEFANA WYSZYŃSKIEGO W TELATYNIE, UL. KARDYNAŁA STEFANA WYSZYŃSKIEGO, 22-652, TELATYN,23.8446095,50.52250671, 27.45, 988.4583333333334, 34.43333333333333,8.299999999999999,7.2, 2026-07-17 12:43:58,,,
TECHNIKUM NR 1 W ŚWIDNIKU, UL. SZKOLNA, 21-045, ŚWIDNIK,22.69752657,51.22672919, 26.15833333333333, 989.3499999999999, 34.208333333333336,6.7,6.466666666666666, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA W OŁDAKACH, , 07-411, OŁDAKI,21.692978,53.095518, 52.99166666666667, 1003.4250000000001, 28.900000000000002,0.216666666666666,0.175, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM.J.WYBICKIEGO W POLNICY, , 77-300, POLNICA,17.40057712,53.75198216, 46.31666666666666, 996.3916666666668, 30.46666666666667,8.475,7.591666666666666, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA W RAJKOWACH W ZESPOLE KSZTAŁCENIA I WYCHOWANIA W RAJKOWACH, UL. JESIONOWA, 83-130, RAJKOWY,18.7092112,53.9610738, 45.26666666666667, 1005.7083333333334, 29.21666666666667,6.558333333333334,5.766666666666668, 2026-07-17 12:43:58,,,
LICEUM OGÓLNOKSZTAŁCĄCE W REDZIE, UL. ŁĄKOWA, 84-240, REDA,18.3577379,54.60185, 58.725, 1011.9833333333332, 27.5,10.933333333333332,9.933333333333334, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. MARYNARKI WOJENNEJ RP W OSTASZEWIE, UL. KOŚCIUSZKI, 82-112, OSTASZEWO,18.9507202,54.2131383, 47.5, 1012.625, 29.858333333333334,9.408333333333331,8.25, 2026-07-17 12:43:58,,,
TECHNIKUM NR 2 W BYTOWIE, UL. HIERONIMA DERDOWSKIEGO, 77-100, BYTÓW,17.48812443,54.16585829, 35.050000000000004, 997.0749999999999, 32.36666666666667,6.916666666666667,6.266666666666667, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA W ZIELINIE, UL. PRUDNICKA, 47-370, ZIELINA,17.7989291,50.4408404, 43.01666666666667, 989.7833333333333, 31.833333333333332,11.275,9.508333333333333, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA STOWARZYSZENIA ZŁOTY POTOK W ŁĄCE PRUDNICKIEJ, UL. GŁUCHOŁASKA, 48-200, ŁĄKA PRUDNICKA,17.528406,50.313494, 39.77272727272727, 978.5090909090909, 32.163636363636364,8.80909090909091,7.681818181818182, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA W ŁUBNIE, , 77-140, ŁUBNO,17.22653098,54.15365707, 49.6, 995.8166666666666, 29.291666666666668,7.425,6.166666666666667, 2026-07-17 12:43:58,,,
PUBLICZNA SZKOŁA PODSTAWOWA IM. EDMUNDA DYWELSKIEGO W ZBLEWIE, UL. KASZTELAŃSKA, 83-210, BYTONIA,18.28590547,53.9203933, 36.18333333333333, 997.275, 32.016666666666666,8.200000000000001,7.475, 2026-07-17 12:43:58,,,
LICEUM OGÓLNOKSZTAŁCĄCE W CZŁUCHOWIE, UL. JANUSZA KUSOCIŃSKIEGO, 77-300, CZŁUCHÓW,17.36617595,53.66292375, 41.550000000000004, 993.25, 30.758333333333336,6.583333333333333,5.658333333333334, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 3 IM. MARII KONOPNICKIEJ W BIAŁEJ PODLASKIEJ, UL. SPORTOWA, 21-500, BIAŁA PODLASKA,23.119378,52.022177, 35.141666666666666, 997.0416666666666, 32.458333333333336,6.741666666666667,6.741666666666667, 2026-07-17 12:43:58,,,
PUBLICZNA SZKOŁA PODSTAWOWA IM. KSIĘDZA JANA TWARDOWSKIEGO W JANUSZKOWICACH, UL. LESIAŃSKA, 47-330, JANUSZKOWICE,18.1356599,50.3898439, 48.02222222222222, 991.8000000000001, 30.377777777777776,12.066666666666666,10.444444444444445, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. MARII SKŁODOWSKIEJ-CURIE W ALWERNI, UL. MARII SKŁODOWSKIEJ-CURIE, 32-566, ALWERNIA,19.542471211821844,50.06505227372774, 41.80833333333333, 977.5833333333334, 32.75833333333333,11.416666666666666,9.866666666666667, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. MIKOŁAJA KOPERNIKA W BALINIE, UL. JAWORZNICKA, 32-500, BALIN,19.373681797572548,50.17107310274746, 59.35, 977.1, 29.55,13.8,12.933333333333332, 2026-07-17 12:43:58,,,
TECHNIKUM NR 2 IM. BOHATERÓW WESTERPLATTE W KLUCZBORKU, UL. BYCZYŃSKA, 46-200, KLUCZBORK,18.20597356,50.97669665, 43.73333333333333, 990.5833333333334, 31.366666666666664,8.366666666666667,8.366666666666667, 2026-07-17 12:43:58,,,
PUBLICZNA SZKOŁA PODSTAWOWA IM.HALINY SEMENOWICZ W MOSZCZANCE, , 48-200, MOSZCZANKA,17.483901,50.295686, 41.63333333333333, 976.0583333333334, 32.84166666666667,5.5,5.5, 2026-07-17 12:43:58,,,
BRANŻOWA SZKOŁA I STOPNIA W ŁASKARZEWIE, UL. KOLEJOWA, 08-450, ŁASKARZEW,21.599958,51.788404, 34.56666666666667, 997.3249999999999, 33.61666666666667,7.3,5.983333333333333, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM.ŻWIRKI I WIGURY W RADOCZY, UL. DĘBOWA, 34-100, RADOCZA,19.4703966,49.9176909, 42.02222222222222, 980.3888888888889, 34.62222222222223,7.98888888888889,6.488888888888889, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 5 IM. MARII KONOPNICKIEJ W CHEŁMIE, UL. I PUŁKU SZWOLEŻERÓW, 22-100, CHEŁM,23.481093,51.134591, 33.18333333333333, 991.5916666666667, 31.816666666666666,15.366666666666667,11.333333333333334, 2026-07-17 12:43:58,,,
LICEUM OGÓLNOKSZTAŁCĄCE IM. KS. J. ST. PASIERBA W PELPLINIE, UL. SAMBORA, 83-130, PELPLIN,18.6979422,53.9283135, 43.699999999999996, 1007.6545454545455, 29.11818181818182,8.39090909090909,7.572727272727272, 2026-07-17 12:43:58,,,
TECHNIKUM W GŁOGÓWKU, UL. POWSTAŃCÓW, 48-250, GŁOGÓWEK,17.86435,50.35349, 46.76666666666667, 987.4666666666667, 30.016666666666666,11.225,9.341666666666669, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 2 IM. KS. STANISŁAWA STASZICA W CHEŁMIE, UL. OBŁOŃSKA, 22-100, CHEŁM,23.47575683,51.13815167, 31.972727272727273, 992.9727272727273, 32.018181818181816,13.045454545454543,11.254545454545454, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 8 IM. BOLESŁAWA ZYGMUNTA WIRSKIEGO W CHEŁMIE, UL. POŁANIECKA, 22-100, CHEŁM,23.477306,51.123224, 34.483333333333334, 991.1999999999999, 30.099999999999998,15.125,12.883333333333333, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 10 Z ODDZIAŁAMI INTEGRACYJNYMI IM. WALERIANA ŁUKASIŃSKIEGO W ZAMOŚCIU, UL. PEOWIAKÓW, 22-400, ZAMOŚĆ,23.25695961789249,50.72103172968299, 36.15, 988.725, 29.458333333333332,8.725,7.408333333333334, 2026-07-17 12:43:58,,,
ZESPÓŁ SZKÓŁ GMINNYCH IM. HENRYKA SIENKIEWICZA W BOGUCICACH SZKOŁA PODSTAWOWA W BOGUCICACH, , 32-711, BOGUCICE,20.498337,50.057389, 53.1, 992.775, 31.916666666666668,6.899999999999999,5.875, 2026-07-17 12:43:58,,,
PUBLICZNA SZKOŁA PODSTAWOWA W NIEDZIELISKACH, , 32-820, NIEDZIELISKA,20.632091271164818,50.09115399071606, 39.18333333333333, 991.1166666666667, 34.016666666666666,8.125,7.233333333333333, 2026-07-17 12:43:58,,,
TECHNIKUM W ZESPOLE SZKÓŁ AGROBIZNESU IM.MACIEJA RATAJA W KLEMENTOWICACH, , 24-170, KLEMENTOWICE,22.113069,51.362926, 38.40833333333333, 994.5583333333334, 30.516666666666666,7.225,5.658333333333334, 2026-07-17 12:43:58,,,
PUBLICZNA SZKOŁA PODSTAWOWA IM. KAZIMIERZA RASŁAWSKIEGO W BORZECHOWIE , , 24-224, BORZECHÓW-KOLONIA,22.2853918,51.09246552, 40.03636363636363, 990.0727272727272, 30.063636363636363,7.936363636363636,6.8, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA NR 117 IM. KRAKOWSKIEJ KONGREGACJI KUPIECKIEJ W KRAKOWIE, UL. JANA KURCZABA, 30-868, KRAKÓW-PODGÓRZE,20.00687205767037,50.01317838097981, 47.824999999999996, 988.0583333333334, 29.808333333333334,11.716666666666669,12.091666666666669, 2026-07-17 12:43:58,,,
VI LICEUM OGÓLNOKSZTAŁCĄCE IM. HUGONA KOŁŁĄTAJA W LUBLINIE, UL. ADAMA MICKIEWICZA, 20-466, LUBLIN,22.577994,51.216809, 38.68, 993.47, 29.189999999999998,10.09,9.5, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA W ORLE, , 07-320, ORŁO,21.989508,52.732095, 34.94166666666667, 1000.5666666666666, 31.125,7.858333333333333,7.583333333333333, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. WINCENTEGO WITOSA W GROMNIKU, UL. WITOSA, 33-180, GROMNIK,20.959304,49.840276, 45.800000000000004, 983.475, 30.09166666666667,10.166666666666666,8.975, 2026-07-17 12:43:58,,,
AKADEMIA NAJMŁODSZYCH KRZYSZTOF GOŁAŚ NIEPUBLICZNA SZKOŁA PODSTAWOWA W KADZIDLE, UL. BRZOZOWA, 07-420, KADZIDŁO,21.450353,53.231522, 45.03333333333333, 1000.2833333333333, 29.125,11.025,9.716666666666669, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA IM. ŚW. STANISŁAWA KOSTKI W AMELINIE, , 06-212, AMELIN,20.92818124,52.98166409, 32.9, 1000.625, 33.475,8.200000000000001,7.175, 2026-07-17 12:43:58,,,
SZKOŁA PODSTAWOWA SPECJALNA NR 44 IM. JANA BRZECHWY W KRAKOWIE, UL. ZAKĄTEK, 30-076, KRAKÓW,19.916426,50.076299, 46.975, 987.6583333333333, 30.316666666666666,12.85,10.591666666666669, 2026-07-17 12:43:58,,,
